Identifiant,Nom_Etablissement,Annee_Emission,Milieu,Polluant,quantite,unite
714.43701,STEP - CAEN,2016,Eau (direct),Phosphore total,7160,kg/an
714.43701,STEP - CAEN,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),1000,kg/an
714.43701,STEP - CAEN,2016,Sol,Azote total,266000,kg/an
714.43701,STEP - CAEN,2016,Sol,Chrome et composés (exprimés en tant que Cr),79.6,kg/an
714.43701,STEP - CAEN,2016,Sol,Cuivre et composés (exprimés en tant que Cu),1230,kg/an
714.43701,STEP - CAEN,2016,Sol,Mercure et composés (exprimés en tant que Hg),3.07,kg/an
714.43701,STEP - CAEN,2016,Sol,Nickel et composés (exprimés en tant que Ni),170,kg/an
714.43701,STEP - CAEN,2016,Sol,Phosphore total,318000,kg/an
714.43701,STEP - CAEN,2016,Sol,Plomb et composés (exprimés en tant que Pb),84.9,kg/an
714.43701,STEP - CAEN,2016,Sol,Zinc et composés (exprimés en tant que Zn),1940,kg/an
714.43701,STEP - CAEN,2016,Sol,PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180),0.83,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),1.33,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Chrome et composés (exprimés en tant que Cr),52.9,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),889,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Mercure et composés (exprimés en tant que Hg),1.06,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),47,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Plomb et composés (exprimés en tant que Pb),85.5,kg/an
714.69901,STEP - TOUQUES,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),1340,kg/an
714.69901,STEP - TOUQUES,2016,Sol,Cuivre et composés (exprimés en tant que Cu),406,kg/an
714.69901,STEP - TOUQUES,2016,Sol,Plomb et composés (exprimés en tant que Pb),39,kg/an
714.69901,STEP - TOUQUES,2016,Sol,Zinc et composés (exprimés en tant que Zn),612,kg/an
71562016,DOMAINE DE SOMMERY,2016,Air,Ammoniac (NH3),49100,kg/an
717.30002,STEP - LA ROCHELLE (port Neuf),2016,Eau (direct),Demande chimique en oxygène (DCO),294000,kg/an
717.38001,STEP - ST PALAIS SUR MER,2016,Eau (direct),Azote total,102000,kg/an
717.38001,STEP - ST PALAIS SUR MER,2016,Eau (direct),Demande biologique en oxygène (DBO5),43100,kg/an
717.38001,STEP - ST PALAIS SUR MER,2016,Eau (direct),Demande chimique en oxygène (DCO),184000,kg/an
717.38001,STEP - ST PALAIS SUR MER,2016,Eau (direct),Phosphore total,16700,kg/an
719.22901,STEP de Gourgue Nègre,2016,Eau (direct),Demande chimique en oxygène (DCO),150000,kg/an
72015370,EARL DES DEUX VALLEES,2016,Air,Ammoniac (NH3),12400,kg/an
72019080,EARL DES BOURDAINES,2016,Air,Ammoniac (NH3),11000,kg/an
721.23101,STEP - DIJON,2016,Eau (direct),Azote total,157000,kg/an
721.23101,STEP - DIJON,2016,Eau (direct),Demande biologique en oxygène (DBO5),71400,kg/an
721.23101,STEP - DIJON,2016,Eau (direct),Demande chimique en oxygène (DCO),642000,kg/an
721.23101,STEP - DIJON,2016,Eau (direct),Phosphore total,14100,kg/an
722.27802,SAint Brieuc Armmor Agglomération - Direction de l'Eau et Assainissement,2016,Eau (direct),Demande chimique en oxygène (DCO),224000,kg/an
72480180,SA GALOR,2016,Air,Ammoniac (NH3),14300,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Azote total,89800,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),146,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Demande biologique en oxygène (DBO5),78300,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Demande chimique en oxygène (DCO),496000,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Phosphore total,11200,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),966,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Arsenic et composés (exprimés en tant que As),14.6,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Chrome et composés (exprimés en tant que Cr),62,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Cuivre et composés (exprimés en tant que Cu),941,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Mercure et composés (exprimés en tant que Hg),2,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Nickel et composés (exprimés en tant que Ni),43,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Plomb et composés (exprimés en tant que Pb),99,kg/an
725.05602,STEP - PORT-DOUVOT,2016,Sol,Zinc et composés (exprimés en tant que Zn),2030,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Arsenic et composés (exprimés en tant que As),9.72,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),4.86,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),126000,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Demande biologique en oxygène (DBO5),118000,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Demande chimique en oxygène (DCO),377000,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Mercure et composés (exprimés en tant que Hg),2.43,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),26.3,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Phosphore total,17800,kg/an
726.28101,Usine de dépollution de Romans sur Isère,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),248,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Arsenic et composés (exprimés en tant que As),22,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),11,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),66000,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Demande chimique en oxygène (DCO),198000,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Mercure et composés (exprimés en tant que Hg),2.75,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),33.6,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Phosphore total,12300,kg/an
726.36201,Usine de dépollution (UDEP) - Valence,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),418,kg/an
727.22901,CTEU - EVREUX,2016,Sol,Cuivre et composés (exprimés en tant que Cu),394,kg/an
727.22901,CTEU - EVREUX,2016,Sol,Plomb et composés (exprimés en tant que Pb),39.8,kg/an
727.22901,CTEU - EVREUX,2016,Sol,Zinc et composés (exprimés en tant que Zn),584,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Azote total,118000,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),6.48,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),64.8,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Demande biologique en oxygène (DBO5),43800,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Demande chimique en oxygène (DCO),364000,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Mercure et composés (exprimés en tant que Hg),1.3,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Phosphore total,12500,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Plomb et composés (exprimés en tant que Pb),64.8,kg/an
729.01910,STEP - Zone Portuaire,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),1730,kg/an
729.23204,STEP - Corniguel,2016,Eau (direct),Demande chimique en oxygène (DCO),173000,kg/an
729.23204,STEP - Corniguel,2016,Eau (direct),Phosphore total,8490,kg/an
730.18902,STEU Nîmes (ouest),2016,Eau (direct),Demande chimique en oxygène (DCO),251000,kg/an
730.18902,STEU Nîmes (ouest),2016,Eau (direct),Phosphore total,7420,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Aluminium et composés (exprimés en tant que Al),8200,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Azote total,1590000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),546000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Chlorures (en tant que Cl total),3100000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),5040,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),283,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Demande biologique en oxygène (DBO5),193000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Demande chimique en oxygène (DCO),1640000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Manganèse et composés (exprimés en tant que Mn),1040,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Matières en suspension (MES),384000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Phosphore total,77400,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Sulfates,1960000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),1450,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Azote total,170000,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Chrome et composés (exprimés en tant que Cr),53.1,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Cuivre et composés (exprimés en tant que Cu),496,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Mercure et composés (exprimés en tant que Hg),2.08,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Nickel et composés (exprimés en tant que Ni),35.5,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Phosphore total,65400,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Plomb et composés (exprimés en tant que Pb),68.6,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,Zinc et composés (exprimés en tant que Zn),1230,kg/an
731.55518,Veolia Eau Compagnie Générale des Eaux - Usine de dépollution des eaux Ginestous-Garonne,2016,Sol,PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180),0.501,kg/an
733.00305,STEP SABAREGES,2016,Eau (direct),Azote total,313000,kg/an
733.00305,STEP SABAREGES,2016,Eau (direct),Demande biologique en oxygène (DBO5),92400,kg/an
733.00305,STEP SABAREGES,2016,Eau (direct),Demande chimique en oxygène (DCO),394000,kg/an
733.00305,STEP SABAREGES,2016,Eau (direct),Phosphore total,5780,kg/an
733.03905,STEP - Clos de Hilde (Bégles),2016,Eau (direct),Azote total,1210000,kg/an
733.03905,STEP - Clos de Hilde (Bégles),2016,Eau (direct),Demande biologique en oxygène (DBO5),287000,kg/an
733.03905,STEP - Clos de Hilde (Bégles),2016,Eau (direct),Demande chimique en oxygène (DCO),1320000,kg/an
733.03905,STEP - Clos de Hilde (Bégles),2016,Eau (direct),Phosphore total,19100,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Azote total,230000,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),2.1,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),85000,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),1240,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),86.9,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Demande chimique en oxygène (DCO),255000,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Di(2-éthylhexyle)phtalate (DEHP),7.9,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Phénols (en tant que C total),44.7,kg/an
733.05101,STEP - Biganos,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),281,kg/an
733.06303,STEP - Louis Fargue (Bordeaux),2016,Eau (direct),Azote total,1220000,kg/an
733.06303,STEP - Louis Fargue (Bordeaux),2016,Eau (direct),Demande biologique en oxygène (DBO5),602000,kg/an
733.06303,STEP - Louis Fargue (Bordeaux),2016,Eau (direct),Demande chimique en oxygène (DCO),2520000,kg/an
733.06303,STEP - Louis Fargue (Bordeaux),2016,Eau (direct),Matières en suspension (MES),557000,kg/an
733.06303,STEP - Louis Fargue (Bordeaux),2016,Eau (direct),Phosphore total,116000,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Arsenic et composés (exprimés en tant que As),41.5,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Azote total,285000,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),101000,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),2460,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),61.8,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Demande biologique en oxygène (DBO5),49900,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Demande chimique en oxygène (DCO),304000,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Di(2-éthylhexyle)phtalate (DEHP),7.59,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),"Dichlorométhane (DCM, chlorure de méthylène)",14.8,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Nonylphénols et éthoxylates de nonylphénol (NP/NPE),4.24,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Phénols (en tant que C total),53.4,kg/an
733.52901,STEP de la TESTE DE BUCH,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),218,kg/an
734.00301,STEP - AGDE,2016,Eau (direct),Azote total,129000,kg/an
734.03201,STEP - BEZIERS,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),360,kg/an
734.03201,STEP - BEZIERS,2016,Eau (direct),Sulfonate de perfluorooctane (SPFO),0.32,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Arsenic et composés (exprimés en tant que As),126,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Azote total,1350000,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Chrome et composés (exprimés en tant que Cr),128,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),152,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Demande biologique en oxygène (DBO5),327000,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Demande chimique en oxygène (DCO),1780000,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Matières en suspension (MES),370000,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),126,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Phosphore total,30200,kg/an
734.12901,STEP - MAERA,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),506,kg/an
734.30101,STEP - SETE,2016,Eau (direct),Azote total,326000,kg/an
734.30101,STEP - SETE,2016,Eau (direct),Demande biologique en oxygène (DBO5),183000,kg/an
734.30101,STEP - SETE,2016,Eau (direct),Demande chimique en oxygène (DCO),642000,kg/an
734.30101,STEP - SETE,2016,Eau (direct),Phosphore total,14300,kg/an
734.30101,STEP - SETE,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),143,kg/an
735.23801,RENNES METROPOLE,2016,Eau (direct),Demande chimique en oxygène (DCO),326000,kg/an
735.23801,RENNES METROPOLE,2016,Eau (direct),Phosphore total,10900,kg/an
735.28801,Station d'épuration de St Malo,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),86.7,kg/an
735.28801,Station d'épuration de St Malo,2016,Eau (direct),Demande chimique en oxygène (DCO),240000,kg/an
735.28801,Station d'épuration de St Malo,2016,Eau (direct),Phosphore total,5760,kg/an
735.28801,Station d'épuration de St Malo,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),255,kg/an
736.04401,Lyonnaise des Eaux France,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),168,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Azote total,83800,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Chrome et composés (exprimés en tant que Cr),51.9,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Cuivre et composés (exprimés en tant que Cu),286,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Nickel et composés (exprimés en tant que Ni),46.2,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Phosphore total,16200,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Plomb et composés (exprimés en tant que Pb),50.8,kg/an
736.04401,Lyonnaise des Eaux France,2016,Sol,Zinc et composés (exprimés en tant que Zn),696,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Arsenic et composés (exprimés en tant que As),42,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Azote total,152000,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),169000,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Chlorures (en tant que Cl total),2260000,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Demande biologique en oxygène (DBO5),47700,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Demande chimique en oxygène (DCO),495000,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Fer et composés (exprimés en tant que Fe),4960,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Fluorures (en tant que F total),8880,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Manganèse et composés (exprimés en tant que Mn),1020,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),84,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Phosphore total,12000,kg/an
737.19501,STEP - TOURS,2016,Eau (direct),Zinc et composés (exprimés en tant que Zn),789,kg/an
737.19501,STEP - TOURS,2016,Sol,Arsenic et composés (exprimés en tant que As),30.7,kg/an
737.19501,STEP - TOURS,2016,Sol,Azote total,207000,kg/an
737.19501,STEP - TOURS,2016,Sol,Chrome et composés (exprimés en tant que Cr),82,kg/an
737.19501,STEP - TOURS,2016,Sol,Cuivre et composés (exprimés en tant que Cu),1430,kg/an
737.19501,STEP - TOURS,2016,Sol,Fer et composés (exprimés en tant que Fe),130000,kg/an
737.19501,STEP - TOURS,2016,Sol,Manganèse et composés (exprimés en tant que Mn),572,kg/an
737.19501,STEP - TOURS,2016,Sol,Mercure et composés (exprimés en tant que Hg),5,kg/an
737.19501,STEP - TOURS,2016,Sol,Nickel et composés (exprimés en tant que Ni),67.8,kg/an
737.19501,STEP - TOURS,2016,Sol,Phosphore total,146000,kg/an
737.19501,STEP - TOURS,2016,Sol,Plomb et composés (exprimés en tant que Pb),230,kg/an
737.19501,STEP - TOURS,2016,Sol,Zinc et composés (exprimés en tant que Zn),2510,kg/an
738.05301,Station d'épuration,2016,Eau (direct),Demande chimique en oxygène (DCO),181000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Azote total,1720000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Cadmium et composés (exprimés en tant que Cd),2.21,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Carbone organique total (en tant que C total ou DCO/3),668000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Chrome et composés (exprimés en tant que Cr),54,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Cuivre et composés (exprimés en tant que Cu),392,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Demande biologique en oxygène (DBO5),641000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Demande chimique en oxygène (DCO),2000000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Fer et composés (exprimés en tant que Fe),15300,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Matières en suspension (MES),914000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Mercure et composés (exprimés en tant que Hg),2.52,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Nickel et composés (exprimés en tant que Ni),45,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Phosphore total,101000,kg/an
738.17002,STEP - GRENOBLE / AQUAPOLE,2016,Eau (direct),Plomb et composés (exprimés en tant que Pb),168,kg/an
