Identifiant,Nom_Etablissement,Annee_Emission,Milieu,Polluant,quantite,unite
103.00110,REFRESCO FRANCE - Site de Délifruits,2017,Eau (direct),Demande chimique en oxygène (DCO),1050000,kg/an
103.00115,FRUIVAL,2017,Air,Hydroflurocarbures (HFC),265,kg/an
103.00115,FRUIVAL,2017,Eau (indirect),Demande biologique en oxygène (DBO5),125000,kg/an
103.00115,FRUIVAL,2017,Eau (indirect),Demande chimique en oxygène (DCO),267000,kg/an
103.00132,BONTOUX SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),66900,kg/an
103.00144,SAVIEL FRANCE,2017,Air,Hydroflurocarbures (HFC),154,kg/an
103.00176,COVED - ISDND de Roussas 2,2017,Air,Méthane (CH4),1270000,kg/an
103.00176,COVED - ISDND de Roussas 2,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12600000,kg/an
103.00176,COVED - ISDND de Roussas 2,2017,Air,CO2 Total d'origine biomasse uniquement,12600000,kg/an
103.00261,SYTRAD - Centre de valorisation d'Etoile sur Rhône,2017,Air,Ammoniac (NH3),15800,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Air,CO2 Total d'origine non biomasse uniquement,75000000,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),75000000,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Eau (direct),Arsenic et composés (exprimés en tant que As),9.9,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Eau (direct),Cadmium et composés (exprimés en tant que Cd),3.81,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Eau (direct),Chlorures (en tant que Cl total),2690000,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Eau (direct),Cuivre et composés (exprimés en tant que Cu),70.6,kg/an
104.00032,SUEZ RR IWS Chemicals France site de ROUSSILLON,2017,Eau (direct),Sulfates,6180000,kg/an
104.00059,CARRIERES ET CHAUX BALTHAZARD ET COTTE Poliénas,2017,Air,CO2 Total d'origine non biomasse uniquement,79700000,kg/an
104.00059,CARRIERES ET CHAUX BALTHAZARD ET COTTE Poliénas,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),79700000,kg/an
104.00075,ALFI,2017,Air,CO2 Total d'origine non biomasse uniquement,12500000,kg/an
104.00075,ALFI,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12500000,kg/an
104.00094,SOITEC,2017,Eau (direct),Fluorures (en tant que F total),3210,kg/an
104.00095,KNAUF INDUSTRIES EST,2017,Air,Composés organiques volatils non méthaniques (COVNM),96700,kg/an
104.00104,NOVAPEX,2017,Air,Benzène,1320,kg/an
104.00104,NOVAPEX,2017,Air,Composés organiques volatils non méthaniques (COVNM),125000,kg/an
104.00104,NOVAPEX,2017,Eau (indirect),Carbone organique total (en tant que C total ou DCO/3),401000,kg/an
104.00104,NOVAPEX,2017,Eau (indirect),Demande chimique en oxygène (DCO),1280000,kg/an
104.00104,NOVAPEX,2017,Eau (indirect),Phénols (en tant que C total),5250,kg/an
104.00104,NOVAPEX,2017,Eau (direct),Phénols (en tant que C total),109,kg/an
104.00106,INDUSTELEC,2017,Air,CO2 Total d'origine non biomasse uniquement,40900000,kg/an
104.00106,INDUSTELEC,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),40900000,kg/an
104.00185,MAJ ELIS Rhone-Alpes,2017,Eau (indirect),Chloroforme (trichlorométhane),17,kg/an
104.00185,MAJ ELIS Rhone-Alpes,2017,Eau (indirect),Di(2-éthylhexyle)phtalate (DEHP),10,kg/an
104.00392,Usine d'incinération des ordures ménagères au SITOM Nord Isère,2017,Air,CO2 Total d'origine non biomasse uniquement,72500000,kg/an
104.00392,Usine d'incinération des ordures ménagères au SITOM Nord Isère,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),169000000,kg/an
104.00392,Usine d'incinération des ordures ménagères au SITOM Nord Isère,2017,Air,CO2 Total d'origine biomasse uniquement,96200000,kg/an
104.00395,SOFRADIR,2017,Air,Hydroflurocarbures (HFC),317,kg/an
104.00549,ISDND de Penol,2017,Air,Méthane (CH4),175000,kg/an
104.00569,EARL l oeuf de gervan,2017,Air,Ammoniac (NH3),19200,kg/an
104.00570,SOGIFRA,2017,Air,Ammoniac (NH3),31300,kg/an
105.00010,BARRIOL ET DALLIERE INDUSTRIES,2017,Air,Naphthalène,1600,kg/an
105.00024,ISDND de Borde Matin,2017,Air,Méthane (CH4),460000,kg/an
105.00024,ISDND de Borde Matin,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),29800000,kg/an
105.00024,ISDND de Borde Matin,2017,Air,CO2 Total d'origine biomasse uniquement,29800000,kg/an
105.00024,ISDND de Borde Matin,2017,Eau (direct),Arsenic et composés (exprimés en tant que As),9.41,kg/an
105.00263,RKW CASTELLETTA SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),100000,kg/an
105.00308,ATELIER DECAPAGE SERVICES,2017,Air,"Dichlorométhane (DCM, chlorure de méthylène)",14100,kg/an
106.00172,ELIS Rhône-Alpes,2017,Eau (indirect),Di(2-éthylhexyle)phtalate (DEHP),3.91,kg/an
106.00289,SAFRAN LANDING SYSTEMS,2017,Air,CO2 Total d'origine non biomasse uniquement,21200000,kg/an
106.00289,SAFRAN LANDING SYSTEMS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),21200000,kg/an
106.00353,STEF Logistique Rhône-Alpes site de Corbas,2017,Air,Hydroflurocarbures (HFC),166,kg/an
106.00487,Unité séchage boues la Feyssine - Grand Lyon,2017,Eau (indirect),Demande chimique en oxygène (DCO),155000,kg/an
106.00487,Unité séchage boues la Feyssine - Grand Lyon,2017,Eau (indirect),Phosphore total,5800,kg/an
106.00538,HCL Centre Hospitalier Lyon Sud,2017,Eau (indirect),Demande biologique en oxygène (DBO5),63500,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Azote total,55500,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Cuivre et composés (exprimés en tant que Cu),115,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Demande biologique en oxygène (DBO5),98800,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Demande chimique en oxygène (DCO),466000,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Nickel et composés (exprimés en tant que Ni),487,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Phosphore total,36300,kg/an
106.00556,Station d'épuration à Feyssine,2017,Eau (direct),Zinc et composés (exprimés en tant que Zn),1240,kg/an
106.00720,FONDERIE VENISSIEUX SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),58300,kg/an
106.00822,ELM Opération- Chaufferie Einstein,2017,Air,CO2 Total d'origine non biomasse uniquement,28900000,kg/an
106.00822,ELM Opération- Chaufferie Einstein,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),28900000,kg/an
107.00012,ROUTIN,2017,Eau (indirect),Demande chimique en oxygène (DCO),183000,kg/an
107.00539,CEMOI Etablissement de Chambéry,2017,Eau (indirect),Demande biologique en oxygène (DBO5),117000,kg/an
107.00539,CEMOI Etablissement de Chambéry,2017,Eau (indirect),Demande chimique en oxygène (DCO),191000,kg/an
108.00059,Carrefour Annecy,2017,Air,Hydroflurocarbures (HFC),618,kg/an
108.00138,AD ORELEC,2017,Eau (indirect),Chloroforme (trichlorométhane),11.8,kg/an
108.00259,GROUPE BIGARD Site de Bonneville,2017,Eau (indirect),Demande biologique en oxygène (DBO5),96500,kg/an
108.00259,GROUPE BIGARD Site de Bonneville,2017,Eau (indirect),Demande chimique en oxygène (DCO),231000,kg/an
108.00284,EMT 74,2017,Air,"Tétrachloroéthylène (PER, tétrachloroéthylène)",4970,kg/an
108.00314,Hypermarché CORA,2017,Air,Hydroflurocarbures (HFC),239,kg/an
163.00107,O-I MANUFACTURING FRANCE - Usine de Puy-Guillaume,2017,Air,Oxydes de soufre (SOx/SO2),174000,kg/an
163.00107,O-I MANUFACTURING FRANCE - Usine de Puy-Guillaume,2017,Air,Oxydes d'azote (NOx/NO2),224000,kg/an
163.00107,O-I MANUFACTURING FRANCE - Usine de Puy-Guillaume,2017,Air,Sélénium,58,kg/an
163.00107,O-I MANUFACTURING FRANCE - Usine de Puy-Guillaume,2017,Air,CO2 Total d'origine non biomasse uniquement,80100000,kg/an
163.00107,O-I MANUFACTURING FRANCE - Usine de Puy-Guillaume,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),80100000,kg/an
164.00034,ETABLISSEMENT CANARD SA,2017,Air,Composés organiques volatils non méthaniques (COVNM),33800,kg/an
164.00309,TRADIVAL,2017,Sol,Fer et composés (exprimés en tant que Fe),19200,kg/an
164.00362,ISDND de Cusset,2017,Air,Méthane (CH4),270000,kg/an
164.00362,ISDND de Cusset,2017,Eau (indirect),Arsenic et composés (exprimés en tant que As),21.1,kg/an
164.00363,SICTOM NORD ALLIER,2017,Air,Méthane (CH4),1000000,kg/an
164.00363,SICTOM NORD ALLIER,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),20300000,kg/an
164.00363,SICTOM NORD ALLIER,2017,Air,CO2 Total d'origine biomasse uniquement,20300000,kg/an
164.00363,SICTOM NORD ALLIER,2017,Eau (indirect),Mercure et composés (exprimés en tant que Hg),1.81,kg/an
164.00376,MEWA,2017,Eau (indirect),Nickel et composés (exprimés en tant que Ni),22.3,kg/an
164.00436,SNE ROCHIAS SAS,2017,Air,Hydroflurocarbures (HFC),154,kg/an
165.00006,COVERIS Flexibles France - Campine,2017,Air,Composés organiques volatils non méthaniques (COVNM),69400,kg/an
165.00081,CF&R,2017,Eau (indirect),Demande biologique en oxygène (DBO5),305000,kg/an
165.00081,CF&R,2017,Eau (indirect),Demande chimique en oxygène (DCO),494000,kg/an
165.00081,CF&R,2017,Eau (indirect),Phosphore total,8200,kg/an
165.00114,MULTISAC,2017,Air,Composés organiques volatils non méthaniques (COVNM),60100,kg/an
165.00173,COLLY-MARTIN,2017,Air,Composés organiques volatils non méthaniques (COVNM),42700,kg/an
169.00010,MERIAL Laboratoire Portes des Alpes,2017,Air,Hydroflurocarbures (HFC),108,kg/an
181.00006,SNR CEVENNES MAZAC,2017,Air,Composés organiques volatils non méthaniques (COVNM),37400,kg/an
182.00064,KALHYGE,2017,Eau (indirect),Cadmium et composés (exprimés en tant que Cd),71,kg/an
182.00148,Monier usine de Limoux massia,2017,Air,CO2 Total d'origine non biomasse uniquement,26200000,kg/an
182.00148,Monier usine de Limoux massia,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),26200000,kg/an
183.00005,CYDEL,2017,Air,Ammoniac (NH3),11400,kg/an
183.00005,CYDEL,2017,Air,CO2 Total d'origine non biomasse uniquement,83400000,kg/an
183.00005,CYDEL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),194000000,kg/an
183.00005,CYDEL,2017,Air,CO2 Total d'origine biomasse uniquement,110000000,kg/an
183.00603,Centre d'Enfouissement Technique de Saint Jean de libron,2017,Air,Méthane (CH4),286000,kg/an
183.00685,AMETYST,2017,Air,Ammoniac (NH3),99900,kg/an
183.00685,AMETYST,2017,Air,Méthane (CH4),139000,kg/an
183.00685,AMETYST,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),24500000,kg/an
183.00685,AMETYST,2017,Air,CO2 Total d'origine biomasse uniquement,24500000,kg/an
183.00699,SITOM DU LITTORAL,2017,Air,Méthane (CH4),221000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,Oxydes de soufre (SOx/SO2),1930000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,Oxydes d'azote (NOx/NO2),1400000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,Protoxyde d'azote (N2O),13100,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,CO2 Total d'origine non biomasse uniquement,386000000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),517000000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Air,CO2 Total d'origine biomasse uniquement,130000000,kg/an
221.00006,ALBIOMA LE MOULE,2017,Eau (direct),Mercure et composés (exprimés en tant que Hg),17,kg/an
221.00006,ALBIOMA LE MOULE,2017,Eau (direct),Zinc et composés (exprimés en tant que Zn),135,kg/an
221.00013,CENTRALE DE JARRY SUD,2017,Air,CO2 Total d'origine non biomasse uniquement,19700000,kg/an
221.00013,CENTRALE DE JARRY SUD,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),19700000,kg/an
221.00014,Centrale EDF de St Barthelemy,2017,Air,CO2 Total d'origine non biomasse uniquement,72900000,kg/an
221.00014,Centrale EDF de St Barthelemy,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),72900000,kg/an
221.00015,Centrale EDF de Saint Martin,2017,Air,Cobalt et composés (exprimés en tant que Co),13,kg/an
221.00015,Centrale EDF de Saint Martin,2017,Air,Oxydes d'azote (NOx/NO2),322000,kg/an
221.00015,Centrale EDF de Saint Martin,2017,Air,CO2 Total d'origine non biomasse uniquement,115000000,kg/an
221.00015,Centrale EDF de Saint Martin,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),115000000,kg/an
221.00016,Energie Antilles,2017,Air,Oxydes d'azote (NOx/NO2),378000,kg/an
221.00016,Energie Antilles,2017,Air,CO2 Total d'origine non biomasse uniquement,58400000,kg/an
221.00016,Energie Antilles,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),58400000,kg/an
221.00032,SA Sucreries Rhumeries de Marie-Galante,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),24200000,kg/an
221.00032,SA Sucreries Rhumeries de Marie-Galante,2017,Air,CO2 Total d'origine biomasse uniquement,24200000,kg/an
221.00088,RHUM DAMOISEAU SAS,2017,Sol,Phosphore total,5290,kg/an
221.00089,Société Agricole de Bologne,2017,Sol,Cuivre et composés (exprimés en tant que Cu),60,kg/an
221.00371,SITA ESPERANCE,2017,Air,Méthane (CH4),656000,kg/an
222.00009,LA MARTINIQUAISE DE VALORISATION S.A.,2017,Air,CO2 Total d'origine non biomasse uniquement,36400000,kg/an
222.00009,LA MARTINIQUAISE DE VALORISATION S.A.,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),71600000,kg/an
222.00009,LA MARTINIQUAISE DE VALORISATION S.A.,2017,Air,CO2 Total d'origine biomasse uniquement,35200000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Antimoine et composés (exprimés en tant que Sb),22.5,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Benzène,1240,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Cobalt et composés (exprimés en tant que Co),113,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Monoxyde de carbone (CO),508000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Nickel et composés (exprimés en tant que Ni),751,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Oxydes de soufre (SOx/SO2),1930000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Oxydes d'azote (NOx/NO2),8060000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Particules (PM10),132000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Poussières totales,135000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,Vanadium et ses composés,368,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,CO2 Total d'origine non biomasse uniquement,358000000,kg/an
222.00016,Centrale électrique de Pointe des carrières,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),358000000,kg/an
222.00020,RHUMS MARTINIQUAIS SAINT JAMES,2017,Air,Composés organiques volatils non méthaniques (COVNM),120000,kg/an
222.00040,SAEM LE GALION,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12300000,kg/an
222.00040,SAEM LE GALION,2017,Air,CO2 Total d'origine biomasse uniquement,12300000,kg/an
222.00044,SARA RAFFINERIE,2017,Air,Benzène,5970,kg/an
222.00044,SARA RAFFINERIE,2017,Air,Composés organiques volatils non méthaniques (COVNM),219000,kg/an
222.00044,SARA RAFFINERIE,2017,Air,Oxydes de soufre (SOx/SO2),429000,kg/an
222.00044,SARA RAFFINERIE,2017,Air,Oxydes d'azote (NOx/NO2),242000,kg/an
222.00044,SARA RAFFINERIE,2017,Air,CO2 Total d'origine non biomasse uniquement,133000000,kg/an
222.00044,SARA RAFFINERIE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),133000000,kg/an
222.00100,BRASSERIE LORRAINE,2017,Air,CO2 Total d'origine non biomasse uniquement,13100000,kg/an
222.00100,BRASSERIE LORRAINE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),13100000,kg/an
223.00001,ALBIOMA GALION,2017,Air,CO2 Total d'origine non biomasse uniquement,91300000,kg/an
223.00001,ALBIOMA GALION,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),91300000,kg/an
246.00015,GRTgaz - Station de Compression de PALLEAU,2017,Air,Méthane (CH4),194000,kg/an
246.00015,GRTgaz - Station de Compression de PALLEAU,2017,Air,CO2 Total d'origine non biomasse uniquement,27000000,kg/an
246.00015,GRTgaz - Station de Compression de PALLEAU,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),27000000,kg/an
246.00028,INDUSTEEL FRANCE Site du CREUSOT,2017,Air,Chrome et composés (exprimés en tant que Cr),108,kg/an
246.00028,INDUSTEEL FRANCE Site du CREUSOT,2017,Air,Nickel et composés (exprimés en tant que Ni),85.2,kg/an
250.00003,CLEAN 71,2017,Eau (indirect),"Dichlorométhane (DCM, chlorure de méthylène)",10.8,kg/an
250.00009,FOULON SOPAGLY,2017,Eau (indirect),Demande biologique en oxygène (DBO5),174000,kg/an
250.00009,FOULON SOPAGLY,2017,Eau (indirect),Demande chimique en oxygène (DCO),345000,kg/an
250.00023,VALEST,2017,Air,Méthane (CH4),507000,kg/an
250.00023,VALEST,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),14400000,kg/an
250.00023,VALEST,2017,Air,CO2 Total d'origine biomasse uniquement,14400000,kg/an
251.00073,REFINAL INDUSTRIES,2017,Air,Antimoine et composés (exprimés en tant que Sb),10.8,kg/an
251.00073,REFINAL INDUSTRIES,2017,Air,Cobalt et composés (exprimés en tant que Co),10.8,kg/an
252.00084,TERREAL,2017,Air,CO2 Total d'origine non biomasse uniquement,16100000,kg/an
252.00084,TERREAL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),16100000,kg/an
281.00042,PONT SUR SAMBRE POWER,2017,Air,Oxydes d'azote (NOx/NO2),230000,kg/an
281.00042,PONT SUR SAMBRE POWER,2017,Air,CO2 Total d'origine non biomasse uniquement,759000000,kg/an
281.00042,PONT SUR SAMBRE POWER,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),759000000,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,Antimoine et composés (exprimés en tant que Sb),13.7,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,Cobalt et composés (exprimés en tant que Co),18.3,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,Oxydes d'azote (NOx/NO2),300000,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,Vanadium et ses composés,13.7,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,CO2 Total d'origine non biomasse uniquement,166000000,kg/an
400.00003,Electricité de Mayotte (EDM) Centrale de Longoni,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),166000000,kg/an
400.00024,Electricité de Mayotte (EDM) Centrale des Badamiers,2017,Air,Oxydes d'azote (NOx/NO2),764000,kg/an
400.00024,Electricité de Mayotte (EDM) Centrale des Badamiers,2017,Air,CO2 Total d'origine non biomasse uniquement,41100000,kg/an
400.00024,Electricité de Mayotte (EDM) Centrale des Badamiers,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),41100000,kg/an
501.00090,GAEC des Prelions,2017,Air,Ammoniac (NH3),12800,kg/an
501.00145,SAS EGGTEAM AVIPONTE,2017,Air,Ammoniac (NH3),24100,kg/an
501.00253,SARL de Montburon,2017,Air,Ammoniac (NH3),15500,kg/an
501.00340,SARL Elevage du Bois Cochon,2017,Air,Ammoniac (NH3),10300,kg/an
501.00354,EARL des Quatres Saisons,2017,Air,Ammoniac (NH3),31100,kg/an
501.00575,SAS AIRPORC - ELEVAGE POLLIAT,2017,Air,Ammoniac (NH3),13500,kg/an
501.00576,SARL Elevage des Marais,2017,Air,Ammoniac (NH3),28300,kg/an
501.00584,PROVENT SDPR - Elevage des 3 Monts,2017,Air,Ammoniac (NH3),25900,kg/an
501.00644,SAS AIRPORC / ELEVAGE GREZIAT,2017,Air,Ammoniac (NH3),14700,kg/an
501.00659,SCEA SOGIFRA,2017,Air,Ammoniac (NH3),22300,kg/an
501.00743,GAEC de l'Orme,2017,Air,Ammoniac (NH3),22800,kg/an
501.00814,Barilla France,2017,Air,Hydroflurocarbures (HFC),194,kg/an
501.00831,LA BRESSE SAS,2017,Eau (indirect),Demande biologique en oxygène (DBO5),67000,kg/an
501.00899,EARL DU CHARPET,2017,Air,Ammoniac (NH3),10500,kg/an
501.00901,EARL du Soleil Levant,2017,Air,Ammoniac (NH3),14200,kg/an
501.00994,SAINT JEAN site de Frans,2017,Air,Hydroflurocarbures (HFC),313,kg/an
